0.53,8.8,2.49,1.65,1,0.38,9.8333,53.295,0.0096867,6.8492,0,530.14
0.53,8.8,2.49,1.65,1,0.38,9.7708,56.152,0.010465,7.1791,0,562.34
0.53,8.8,2.49,1.65,1,0.38,9.75,57.147,0.010712,7.2904,0,573.48
0.53,8.8,2.49,1.65,1,0.38,9.6875,60.329,0.011558,7.6288,0,608.19
0.53,8.8,2.49,1.65,1,0.38,9.625,63.624,0.012813,7.9711,0,644.91
0.53,8.8,2.49,1.65,1,0.38,9.5625,66.97,0.013935,8.3173,0,683.69
0.53,8.8,2.49,1.65,1,0.38,9.5,70.762,0.015315,8.6716,0,724.7
0.53,8.8,2.49,1.65,1,0.38,9.4375,74.715,0.016893,9.0301,0,768.1
0.53,8.8,2.49,1.65,1,0.38,9.4167,76.069,0.017438,9.1505,0,783.11
0.53,8.8,2.49,1.65,1,0.38,9.3542,80.249,0.019032,9.5151,0,829.87
0.53,8.8,2.49,1.65,1,0.38,9.2917,84.748,0.020887,9.8858,0,879.32
0.53,8.8,2.49,1.65,1,0.38,9.25,87.9,0.022451,10.136,0,913.85
0.53,8.8,2.49,1.65,1,0.38,9.1875,92.699,0.025106,10.513,0,968.1
0.53,8.8,2.49,1.65,1,0.38,9.125,97.794,0.027711,10.896,0,1025.4
0.53,8.8,2.49,1.65,1,0.38,9.0625,103.28,0.03082,11.286,0,1086
0.53,8.8,2.49,1.65,1,0.38,9,109.06,0.034675,11.68,0.029936,1150
0.52,8.8,2.2,1.78,1,0.35,12.092,3.4334,0,0,0,18.374
0.52,8.8,2.2,1.78,1,0.35,11.855,4.5439,0,0,0,26.648
0.52,8.8,2.2,1.78,1,0.35,11.587,6.1642,0,0,0,39.051
0.52,8.8,2.2,1.78,1,0.35,11.5,6.711,0,0,0,43.933
0.52,8.8,2.2,1.78,1,0.35,11.484,7.0805,0,0.031897,0,44.831
0.52,8.8,2.2,1.78,1,0.35,11.469,7.2725,0,0.070802,0,45.746
0.52,8.8,2.2,1.78,1,0.35,11.445,7.4518,0,0.12739,0,47.162
0.52,8.8,2.2,1.78,1,0.35,11.437,7.5396,0,0.14919,0,47.7
0.52,8.8,2.2,1.78,1,0.35,11.423,7.6896,0,0.18406,0,48.505
0.52,8.8,2.2,1.78,1,0.35,11.404,7.8931,0,0.23721,0,49.739
0.52,8.8,2.2,1.78,1,0.35,11.374,8.1717,0,0.31516,0,51.643
0.52,8.8,2.2,1.78,1,0.35,11.329,8.5647,0,0.42545,0,54.621
0.52,8.8,2.2,1.78,1,0.35,11.267,9.0208,0,0.59433,0,58.976
0.52,8.8,2.2,1.78,1,0.35,11.25,9.2026,0,0.64407,0,60.201
0.52,8.8,2.2,1.78,1,0.35,11.188,9.7254,0,0.81819,0,64.933
0.52,8.8,2.2,1.78,1,0.35,11.125,10.219,0,0.99551,0,69.972
0.52,8.8,2.2,1.78,1,0.35,11.083,10.657,0,1.1234,0,73.499
0.52,8.8,2.2,1.78,1,0.35,11.021,11.186,0,1.3075,0,79.105
0.52,8.8,2.2,1.78,1,0.35,11,11.395,0,1.3743,0,81.047
0.52,8.8,2.2,1.78,1,0.35,10.938,11.982,0,1.5716,0,87.141
0.52,8.8,2.2,1.78,1,0.35,10.875,12.692,0,1.7752,0,93.601
0.52,8.8,2.2,1.78,1,0.35,10.813,13.287,0,1.9796,0,100.5
0.52,8.8,2.2,1.78,1,0.35,10.75,14.075,0,2.1981,0,107.82
0.52,8.8,2.2,1.78,1,0.35,10.688,14.837,0,2.4179,0,115.59
0.52,8.8,2.2,1.78,1,0.35,10.667,15.112,0,2.4932,0,118.29
0.52,8.8,2.2,1.78,1,0.35,10.604,15.856,0,2.7171,0,126.74
0.52,8.8,2.2,1.78,1,0.35,10.542,16.759,0,2.9505,0,135.68
0.52,8.8,2.2,1.78,1,0.35,10.5,17.359,0,3.111,0,141.96
0.52,8.8,2.2,1.78,1,0.35,10.438,18.259,0,3.3517,0,151.85
0.52,8.8,2.2,1.78,1,0.35,10.375,19.273,0,3.6006,0,162.33
0.52,8.8,2.2,1.78,1,0.35,10.313,20.323,0,3.854,0,173.45
0.52,8.8,2.2,1.78,1,0.35,10.25,21.412,0,4.1135,0,185.25
0.52,8.8,2.2,1.78,1,0.35,10.188,22.587,0.00011656,4.3787,0,197.75
0.52,8.8,2.2,1.78,1,0.35,10.125,23.759,0.00041798,4.6468,0,210.99
0.52,8.8,2.2,1.78,1,0.35,10.063,25.092,0.00071882,4.9241,0,225
0.52,8.8,2.2,1.78,1,0.35,10,26.445,0.0010068,5.2053,0,239.85
0.52,8.8,2.2,1.78,1,0.35,9.9375,27.9,0.0013868,5.4925,0,255.57
0.52,8.8,2.2,1.78,1,0.35,9.875,29.411,0.0018071,5.785,0,272.23
0.52,8.8,2.2,1.78,1,0.35,9.8333,30.468,0.0020748,5.983,0,283.88
0.52,8.8,2.2,1.78,1,0.35,9.7708,32.063,0.0025919,6.2813,0,302.15
0.52,8.8,2.2,1.78,1,0.35,9.75,32.656,0.0027612,6.3837,0,308.48
0.52,8.8,2.2,1.78,1,0.35,9.6875,34.49,0.0033258,6.6939,0,328.21
0.52,8.8,2.2,1.78,1,0.35,9.625,36.362,0.0039793,7.0072,0,349.07
0.52,8.8,2.2,1.78,1,0.35,9.5625,38.371,0.004706,7.3267,0,371.15
0.52,8.8,2.2,1.78,1,0.35,9.5,40.515,0.0054853,7.652,0,394.53
0.52,8.8,2.2,1.78,1,0.35,9.4375,42.629,0.0063217,7.9791,0,419.22
0.52,8.8,2.2,1.78,1,0.35,9.4167,43.361,0.0066047,8.0893,0,427.75
0.52,8.8,2.2,1.78,1,0.35,9.3542,45.837,0.0075478,8.4277,0,454.32
0.52,8.8,2.2,1.78,1,0.35,9.2917,48.369,0.0086892,8.7697,0,482.44
0.52,8.8,2.2,1.78,1,0.35,9.25,50.125,0.0095037,9.0005,0,502.08
0.52,8.8,2.2,1.78,1,0.35,9.1875,52.867,0.010819,9.3509,0,532.92
0.52,8.8,2.2,1.78,1,0.35,9.125,55.857,0.012445,9.7082,0,565.54
0.52,8.8,2.2,1.78,1,0.35,9.0625,58.868,0.014417,10.068,0,600
0.52,8.8,2.2,1.78,1,0.35,9,62.014,0.016125,10.433,0.10085,636.36
0.42,8.8,2.44,1.63,1,0.37,12.092,3.3095,0,0,0,21.084
0.42,8.8,2.44,1.63,1,0.37,11.855,4.29,0,0,0,28.88
0.42,8.8,2.44,1.63,1,0.37,11.5,6.1462,0,0,0,44.657
0.42,8.8,2.44,1.63,1,0.37,11.496,6.1982,0,0.011757,0,44.857
0.42,8.8,2.44,1.63,1,0.37,11.492,6.4539,0,0.019932,0,45.069
0.42,8.8,2.44,1.63,1,0.37,11.486,6.5256,0,0.030725,0,45.375
0.42,8.8,2.44,1.63,1,0.37,11.478,6.4476,0,0.05032,0,45.838
0.42,8.8,2.44,1.63,1,0.37,11.464,6.53,0,0.085493,0,46.545
0.42,8.8,2.44,1.63,1,0.37,11.445,6.6583,0,0.14048,0,47.62
0.42,8.8,2.44,1.63,1,0.37,11.415,6.8854,0,0.22541,0,49.253
0.42,8.8,2.44,1.63,1,0.37,11.37,7.1891,0,0.35418,0,51.783
0.42,8.8,2.44,1.63,1,0.37,11.308,7.5469,0,0.54114,0,55.541
0.42,8.8,2.44,1.63,1,0.37,11.25,7.9466,0,0.72015,0,59.229
0.42,8.8,2.44,1.63,1,0.37,11.188,8.3971,0,0.91584,0,63.435
0.42,8.8,2.44,1.63,1,0.37,11.125,8.7923,0,1.1147,0,67.942
0.42,8.8,2.44,1.63,1,0.37,11.083,9.1221,0,1.2522,0,71.093
0.42,8.8,2.44,1.63,1,0.37,11.021,9.6437,0,1.4641,0,76.045
0.42,8.8,2.44,1.63,1,0.37,11,9.8122,0,1.5361,0,77.772
0.42,8.8,2.44,1.63,1,0.37,10.938,10.298,0,1.7504,0,83.182
0.42,8.8,2.44,1.63,1,0.37,10.875,10.863,0,1.9716,0,88.902
0.42,8.8,2.44,1.63,1,0.37,10.813,11.491,0,2.2028,0,94.979
0.42,8.8,2.44,1.63,1,0.37,10.75,12.032,0,2.4293,0,101.46
0.42,8.8,2.44,1.63,1,0.37,10.688,12.751,0,2.6715,0,108.3
0.42,8.8,2.44,1.63,1,0.37,10.667,12.982,0,2.753,0,110.69
0.42,8.8,2.44,1.63,1,0.37,10.604,13.662,0,2.9952,0,118.13
0.42,8.8,2.44,1.63,1,0.37,10.542,14.393,0,3.2439,0,126.01
0.42,8.8,2.44,1.63,1,0.37,10.5,14.978,0,3.4178,0,131.54
0.42,8.8,2.44,1.63,1,0.37,10.438,15.78,0,3.6753,0,140.27
0.42,8.8,2.44,1.63,1,0.37,10.375,16.671,0,3.9402,0,149.51
0.42,8.8,2.44,1.63,1,0.37,10.313,17.606,0,4.2094,0,159.32
0.42,8.8,2.44,1.63,1,0.37,10.25,18.558,0,4.4817,0,169.73
0.42,8.8,2.44,1.63,1,0.37,10.188,19.596,0,4.7622,0,180.81
0.42,8.8,2.44,1.63,1,0.37,10.125,20.814,2.1768e-05,5.0517,0,192.55
0.42,8.8,2.44,1.63,1,0.37,10.063,21.901,0.00028094,5.3376,0,205
0.42,8.8,2.44,1.63,1,0.37,10,23.238,0.00059575,5.6364,0,218.22
0.42,8.8,2.44,1.63,1,0.37,9.9375,24.585,0.00094738,5.9372,0,232.26
0.42,8.8,2.44,1.63,1,0.37,9.875,26.015,0.0013865,6.2427,0,247.17
0.42,8.8,2.44,1.63,1,0.37,9.8333,26.994,0.001708,6.4492,0,257.63
0.42,8.8,2.44,1.63,1,0.37,9.7708,28.612,0.0022324,6.7645,0,274.09
0.42,8.8,2.44,1.63,1,0.37,9.75,29.146,0.0024175,6.8696,0,279.8
0.42,8.8,2.44,1.63,1,0.37,9.6875,30.854,0.0029723,7.1906,0,297.62
0.42,8.8,2.44,1.63,1,0.37,9.625,32.738,0.0034919,7.5183,0,316.57
0.42,8.8,2.44,1.63,1,0.37,9.5625,34.693,0.0041819,7.8499,0,336.71
0.42,8.8,2.44,1.63,1,0.37,9.5,36.795,0.0050589,8.1866,0,358.09
0.42,8.8,2.44,1.63,1,0.37,9.4375,39.054,0.0059561,8.5295,0,380.84
0.42,8.8,2.44,1.63,1,0.37,9.4167,39.822,0.006232,8.6447,0,388.74
0.42,8.8,2.44,1.63,1,0.37,9.3542,42.187,0.0070956,8.992,0,413.37
0.42,8.8,2.44,1.63,1,0.37,9.2917,44.814,0.0082521,9.3465,0,439.55
0.42,8.8,2.44,1.63,1,0.37,9.25,46.678,0.0089788,9.5858,0,457.93
0.42,8.8,2.44,1.63,1,0.37,9.1875,49.562,0.01029,9.9484,0,486.97
0.42,8.8,2.44,1.63,1,0.37,9.125,52.607,0.01153,10.315,0,517.82
0.42,8.8,2.44,1.63,1,0.37,9.0625,55.927,0.01269,10.688,0,550.63
0.42,8.8,2.44,1.63,1,0.37,9,59.449,0.014306,11.066,0.073879,585.55
0.55,8.8,2.37,1.75,1,0.3,12.092,4.9849,0,0,0,30.501
0.55,8.8,2.37,1.75,1,0.3,11.855,6.4429,0,0,0,42.131
0.55,8.8,2.37,1.75,1,0.3,11.5,9.1521,0,0,0,65.641
0.55,8.8,2.37,1.75,1,0.3,11.484,9.6057,0,0.037348,0,66.865
0.55,8.8,2.37,1.75,1,0.3,11.469,9.8141,0,0.079313,0,68.092
0.55,8.8,2.37,1.75,1,0.3,11.445,10.112,0,0.14757,0,69.967
0.55,8.8,2.37,1.75,1,0.3,11.41,10.493,0,0.25185,0,72.854
0.55,8.8,2.37,1.75,1,0.3,11.357,11.071,0,0.40966,0,77.346
0.55,8.8,2.37,1.75,1,0.3,11.295,11.63,5.8111e-05,0.59865,0,82.978
0.55,8.8,2.37,1.75,1,0.3,11.25,12.126,0.00018114,0.7436,0,87.198
0.55,8.8,2.37,1.75,1,0.3,11.188,12.758,0.00035213,0.94571,0,93.399
0.55,8.8,2.37,1.75,1,0.3,11.125,13.397,0.00067461,1.1498,0,99.964
0.55,8.8,2.37,1.75,1,0.3,11.083,13.856,0.00084601,1.2917,0,104.57
0.55,8.8,2.37,1.75,1,0.3,11.021,14.551,0.0012005,1.5056,0,111.81
0.55,8.8,2.37,1.75,1,0.3,11,14.805,0.0013196,1.5795,0,114.32
0.55,8.8,2.37,1.75,1,0.3,10.938,15.479,0.0016436,1.7991,0,122.17
0.55,8.8,2.37,1.75,1,0.3,10.875,16.303,0.0020511,2.0294,0,130.47
0.55,8.8,2.37,1.75,1,0.3,10.813,17.08,0.0025017,2.2596,0,139.28
0.55,8.8,2.37,1.75,1,0.3,10.75,17.971,0.0030502,2.4996,0,148.59
0.55,8.8,2.37,1.75,1,0.3,10.688,18.853,0.0036586,2.7433,0,158.48
0.55,8.8,2.37,1.75,1,0.3,10.667,19.173,0.0038576,2.826,0,161.9
0.55,8.8,2.37,1.75,1,0.3,10.604,20.124,0.0044787,3.0761,0,172.55
0.55,8.8,2.37,1.75,1,0.3,10.542,21.134,0.0052715,3.3313,0,183.82
0.55,8.8,2.37,1.75,1,0.3,10.5,21.845,0.0058254,3.5056,0,191.7
0.55,8.8,2.37,1.75,1,0.3,10.438,22.937,0.0067039,3.7704,0,204.08
0.55,8.8,2.37,1.75,1,0.3,10.375,24.129,0.0077171,4.0414,0,217.17
0.55,8.8,2.37,1.75,1,0.3,10.313,25.335,0.0088031,4.3174,0,231.03
0.55,8.8,2.37,1.75,1,0.3,10.25,26.608,0.0099804,4.5984,0,245.67
0.55,8.8,2.37,1.75,1,0.3,10.188,27.967,0.01147,4.884,0,261.11
0.55,8.8,2.37,1.75,1,0.3,10.125,29.407,0.012927,5.177,0,277.45
0.55,8.8,2.37,1.75,1,0.3,10.063,30.902,0.014538,5.4734,0,294.71
0.55,8.8,2.37,1.75,1,0.3,10,32.52,0.016389,5.7766,0,312.93
0.55,8.8,2.37,1.75,1,0.3,9.9375,34.212,0.018496,6.0851,0,332.21
0.55,8.8,2.37,1.75,1,0.3,9.875,35.874,0.020791,6.3945,0,352.53
0.55,8.8,2.37,1.75,1,0.3,9.8333,37.115,0.022408,6.6063,0,366.68
0.55,8.8,2.37,1.75,1,0.3,9.7708,39.102,0.025136,6.9295,0,388.93
0.55,8.8,2.37,1.75,1,0.3,9.75,39.758,0.026076,7.0376,0,396.61
0.55,8.8,2.37,1.75,1,0.3,9.6875,41.811,0.029253,7.3656,0,420.52
0.55,8.8,2.37,1.75,1,0.3,9.625,43.982,0.032811,7.6994,0,445.74
0.55,8.8,2.37,1.75,1,0.3,9.5625,46.349,0.037115,8.0398,0,472.37
0.55,8.8,2.37,1.75,1,0.3,9.5,48.65,0.042002,8.3812,0,500.45
0.55,8.8,2.37,1.75,1,0.3,9.4375,51.163,0.047284,8.73,0,530.03
0.55,8.8,2.37,1.75,1,0.3,9.4167,52.077,0.049184,8.848,0,540.24
0.55,8.8,2.37,1.75,1,0.3,9.3542,54.829,0.055962,9.2041,0,572.01
0.55,8.8,2.37,1.75,1,0.3,9.2917,57.678,0.064007,9.5643,0,605.5
0.55,8.8,2.37,1.75,1,0.3,9.25,59.62,0.069884,9.8069,0,628.83
0.55,8.8,2.37,1.75,1,0.3,9.1875,62.744,0.080158,10.176,0,665.36
0.55,8.8,2.37,1.75,1,0.3,9.125,66.007,0.093398,10.549,0,703.83
0.55,8.8,2.37,1.75,1,0.3,9.0625,69.347,0.10936,10.927,0,744.29
0.55,8.8,2.37,1.75,1,0.3,9,72.877,0.12928,11.309,0.11016,786.8
0.52,8.8,2.36,1.77,1,0.36,12.092,4.8908,0,0,0,30.122
0.52,8.8,2.36,1.77,1,0.36,11.855,6.3329,0,0,0,41.709
0.52,8.8,2.36,1.77,1,0.36,11.5,9.1426,0,0,0,65.127
0.52,8.8,2.36,1.77,1,0.36,11.496,9.2018,0,0.011021,0,65.423
0.52,8.8,2.36,1.77,1,0.36,11.492,9.4567,0,0.016476,0,65.74
0.52,8.8,2.36,1.77,1,0.36,11.486,9.5402,0,0.025485,0,66.204
0.52,8.8,2.36,1.77,1,0.36,11.478,9.6661,0,0.040713,0,66.898
0.52,8.8,2.36,1.77,1,0.36,11.464,9.873,0,0.069134,0,67.944
0.52,8.8,2.36,1.77,1,0.36,11.445,10.189,0,0.12261,0,69.529
0.52,8.8,2.36,1.77,1,0.36,11.415,10.605,0,0.2103,0,71.964
0.52,8.8,2.36,1.77,1,0.36,11.37,10.997,0,0.33661,0,75.772
0.52,8.8,2.36,1.77,1,0.36,11.308,11.746,0,0.53071,0,81.304
0.52,8.8,2.36,1.77,1,0.36,11.25,12.462,0,0.71153,0,86.752
0.52,8.8,2.36,1.77,1,0.36,11.188,12.958,0,0.90375,0,92.976
0.52,8.8,2.36,1.77,1,0.36,11.125,13.714,0,1.1121,0,99.517
0.52,8.8,2.36,1.77,1,0.36,11.083,14.141,0,1.2502,0,104.12
0.52,8.8,2.36,1.77,1,0.36,11.021,14.794,0,1.4568,0,111.37
0.52,8.8,2.36,1.77,1,0.36,11,15.076,0,1.5311,0,113.87
0.52,8.8,2.36,1.77,1,0.36,10.938,15.82,0,1.7517,0,121.7
0.52,8.8,2.36,1.77,1,0.36,10.875,16.628,0,1.9734,0,129.98
0.52,8.8,2.36,1.77,1,0.36,10.813,17.364,0,2.2011,0,138.79
0.52,8.8,2.36,1.77,1,0.36,10.75,17.201,0,2.4334,0,147.87
0.52,8.8,2.36,1.77,1,0.36,10.688,18.121,0,2.6783,0,157.72
0.52,8.8,2.36,1.77,1,0.36,10.667,18.396,0,2.7576,0,161.15
0.52,8.8,2.36,1.77,1,0.36,10.604,19.332,0.00022956,3.0041,0,171.8
0.52,8.8,2.36,1.77,1,0.36,10.542,20.361,0.00049405,3.2577,0,183.08
0.52,8.8,2.36,1.77,1,0.36,10.5,21.078,0.00079535,3.4298,0,190.95
0.52,8.8,2.36,1.77,1,0.36,10.438,22.162,0.0013928,3.6906,0,203.35
0.52,8.8,2.36,1.77,1,0.36,10.375,23.334,0.0016685,3.9588,0,216.45
0.52,8.8,2.36,1.77,1,0.36,10.313,24.53,0.0021324,4.2291,0,230.28
0.52,8.8,2.36,1.77,1,0.36,10.25,25.834,0.0026883,4.508,0,244.9
0.52,8.8,2.36,1.77,1,0.36,10.188,27.192,0.0033061,4.7911,0,260.36
0.52,8.8,2.36,1.77,1,0.36,10.125,28.632,0.0039536,5.0796,0,276.7
0.52,8.8,2.36,1.77,1,0.36,10.063,30.132,0.0046905,5.3732,0,293.97
0.52,8.8,2.36,1.77,1,0.36,10,31.702,0.0053062,5.6715,0,312.2
0.52,8.8,2.36,1.77,1,0.36,9.9375,33.33,0.0062286,5.9735,0,331.42
0.52,8.8,2.36,1.77,1,0.36,9.875,35.144,0.0070502,6.2844,0,351.72
0.52,8.8,2.36,1.77,1,0.36,9.8333,36.364,0.0076857,6.4933,0,365.9
0.52,8.8,2.36,1.77,1,0.36,9.7708,38.278,0.0086499,6.8107,0,388.13
0.52,8.8,2.36,1.77,1,0.36,9.75,38.943,0.0090427,6.9176,0,395.81
0.52,8.8,2.36,1.77,1,0.36,9.6875,41.042,0.010309,7.2429,0,419.72
0.52,8.8,2.36,1.77,1,0.36,9.625,43.143,0.011448,7.5708,0,444.95
0.52,8.8,2.36,1.77,1,0.36,9.5625,45.393,0.012716,7.9042,0,471.52
0.52,8.8,2.36,1.77,1,0.36,9.5,47.873,0.014192,8.2451,0,499.57
0.52,8.8,2.36,1.77,1,0.36,9.4375,50.414,0.016114,8.5899,0,529.18
0.52,8.8,2.36,1.77,1,0.36,9.4167,51.276,0.016654,8.7056,0,539.4
0.52,8.8,2.36,1.77,1,0.36,9.3542,53.983,0.018342,9.0566,0,571.18
0.52,8.8,2.36,1.77,1,0.36,9.2917,56.924,0.020556,9.4143,0,604.71
0.52,8.8,2.36,1.77,1,0.36,9.25,58.893,0.022247,9.6541,0,628.09
0.52,8.8,2.36,1.77,1,0.36,9.1875,61.913,0.02453,10.017,0,664.69
0.52,8.8,2.36,1.77,1,0.36,9.125,65.238,0.02712,10.387,0,703.26
0.52,8.8,2.36,1.77,1,0.36,9.0625,68.758,0.030499,10.763,0,743.93
0.52,8.8,2.36,1.77,1,0.36,9,72.379,0.034038,11.142,0.097354,786.81
0.51,8.8,2.03,1.56,1,0.32,12.092,2.3176,0,0,0,8.6969
0.51,8.8,2.03,1.56,1,0.32,11.855,2.9362,0,0,0,14.418
0.51,8.8,2.03,1.56,1,0.32,11.533,4.3555,0,0,0,24.81
0.51,8.8,2.03,1.56,1,0.32,11.5,4.4932,0,0,0,26.104
0.51,8.8,2.03,1.56,1,0.32,11.496,4.68,0,0,0,26.266
0.51,8.8,2.03,1.56,1,0.32,11.492,4.7573,0,0,0,26.423
0.51,8.8,2.03,1.56,1,0.32,11.486,4.8431,0,0.018013,0,26.658
0.51,8.8,2.03,1.56,1,0.32,11.478,4.9576,0,0.0324,0,27.016
0.51,8.8,2.03,1.56,1,0.32,11.464,5.1154,0,0.057313,0,27.565
0.51,8.8,2.03,1.56,1,0.32,11.445,5.2675,0,0.093683,0,28.421
0.51,8.8,2.03,1.56,1,0.32,11.415,5.5797,0,0.15072,0,29.739
0.51,8.8,2.03,1.56,1,0.32,11.37,6.0066,0,0.24585,0,31.8
0.51,8.8,2.03,1.56,1,0.32,11.308,6.5112,0,0.37633,0,34.908
0.51,8.8,2.03,1.56,1,0.32,11.25,7.0515,0,0.498,0,37.966
0.51,8.8,2.03,1.56,1,0.32,11.188,7.5146,0,0.63823,0,41.497
0.51,8.8,2.03,1.56,1,0.32,11.125,8.0949,7.3987e-06,0.78446,0,45.254
0.51,8.8,2.03,1.56,1,0.32,11.083,7.5695,0.00067993,0.872,0,47.465
0.51,8.8,2.03,1.56,1,0.32,11.021,7.9224,0.0009287,1.0224,0,51.621
0.51,8.8,2.03,1.56,1,0.32,11,8.1,0.0010297,1.0774,0,53.089
0.51,8.8,2.03,1.56,1,0.32,10.938,8.5548,0.0013527,1.2333,0,57.748
0.51,8.8,2.03,1.56,1,0.32,10.875,9.2197,0.0017685,1.4078,0,62.713
0.51,8.8,2.03,1.56,1,0.32,10.813,9.8321,0.0019704,1.5817,0,68.077
0.51,8.8,2.03,1.56,1,0.32,10.75,10.49,0.0024102,1.7624,0,73.824
0.51,8.8,2.03,1.56,1,0.32,10.688,11.254,0.0027031,1.9538,0,79.991
0.51,8.8,2.03,1.56,1,0.32,10.667,11.452,0.0027451,2.0147,0,82.155
0.51,8.8,2.03,1.56,1,0.32,10.604,12.222,0.0031735,2.2097,0,88.909
0.51,8.8,2.03,1.56,1,0.32,10.542,13.04,0.0035981,2.4113,0,96.18
0.51,8.8,2.03,1.56,1,0.32,10.5,13.624,0.0040696,2.5498,0,101.31
0.51,8.8,2.03,1.56,1,0.32,10.438,14.533,0.0046603,2.7624,0,109.47
0.51,8.8,2.03,1.56,1,0.32,10.375,15.529,0.005317,2.9815,0,118.22
0.51,8.8,2.03,1.56,1,0.32,10.313,16.574,0.0061451,3.207,0,127.58
0.51,8.8,2.03,1.56,1,0.32,10.25,17.662,0.0067641,3.4363,0,137.61
0.51,8.8,2.03,1.56,1,0.32,10.188,18.897,0.0077228,3.6752,0,148.37
0.51,8.8,2.03,1.56,1,0.32,10.125,20.18,0.0085061,3.9196,0,159.89
0.51,8.8,2.03,1.56,1,0.32,10.063,21.521,0.0096373,4.1678,0,172.22
0.51,8.8,2.03,1.56,1,0.32,10,23.028,0.010551,4.4258,0,185.44
0.51,8.8,2.03,1.56,1,0.32,9.9375,24.58,0.011659,4.6874,0,199.59
0.51,8.8,2.03,1.56,1,0.32,9.875,26.31,0.013104,4.9571,0,214.76
0.51,8.8,2.03,1.56,1,0.32,9.8333,27.494,0.013951,5.1399,0,225.48
0.51,8.8,2.03,1.56,1,0.32,9.7708,29.358,0.015439,5.4177,0,242.49
0.51,8.8,2.03,1.56,1,0.32,9.75,30.017,0.016031,5.5121,0,248.42
0.51,8.8,2.03,1.56,1,0.32,9.6875,32.162,0.017635,5.8007,0,267.08
0.51,8.8,2.03,1.56,1,0.32,9.625,34.394,0.019578,6.0939,0,287.07
0.51,8.8,2.03,1.56,1,0.32,9.5625,36.859,0.021951,6.3946,0,308.52
0.51,8.8,2.03,1.56,1,0.32,9.5,39.459,0.024369,6.701,0,331.53
0.51,8.8,2.03,1.56,1,0.32,9.4375,42.182,0.027054,7.0122,0,356.17
0.51,8.8,2.03,1.56,1,0.32,9.4167,43.191,0.027931,7.118,0,364.77
0.51,8.8,2.03,1.56,1,0.32,9.3542,46.342,0.031092,7.4397,0,391.85
0.51,8.8,2.03,1.56,1,0.32,9.2917,49.679,0.034663,7.767,0,420.9
0.51,8.8,2.03,1.56,1,0.32,9.25,52.058,0.037379,7.989,0,441.45
0.51,8.8,2.03,1.56,1,0.32,9.1875,55.925,0.042353,8.3278,0,474.18
0.51,8.8,2.03,1.56,1,0.32,9.125,59.912,0.048096,8.6714,0,509.3
0.51,8.8,2.03,1.56,1,0.32,9.0625,64.303,0.054117,9.0229,0,546.99
0.51,8.8,2.03,1.56,1,0.32,9,69.126,0.062425,9.3813,0.10333,587.49
0.57,8.8,2.25,1.36,1,0.31,12.092,5.096,0,0,0,28.112
0.57,8.8,2.25,1.36,1,0.31,11.855,6.9162,0,0,0,40.781
0.57,8.8,2.25,1.36,1,0.31,11.5,10.625,0,0,0,67.891
0.57,8.8,2.25,1.36,1,0.31,11.496,11.325,0,0,0,68.276
0.57,8.8,2.25,1.36,1,0.31,11.492,11.517,0,0.010083,0,68.647
0.57,8.8,2.25,1.36,1,0.31,11.486,11.705,0,0.018901,0,69.196
0.57,8.8,2.25,1.36,1,0.31,11.478,11.933,0,0.032494,0,70.028
0.57,8.8,2.25,1.36,1,0.31,11.464,12.275,0,0.054393,0,71.296
0.57,8.8,2.25,1.36,1,0.31,11.445,12.806,0,0.091095,0,73.248
0.57,8.8,2.25,1.36,1,0.31,11.415,13.419,0,0.15187,0,76.308
0.57,8.8,2.25,1.36,1,0.31,11.37,14.547,0,0.26669,0,81.083
0.57,8.8,2.25,1.36,1,0.31,11.308,15.883,0,0.4352,0,88.232
0.57,8.8,2.25,1.36,1,0.31,11.25,17.105,0,0.59772,0,95.311
0.57,8.8,2.25,1.36,1,0.31,11.188,18.362,0.00010097,0.77266,0,103.44
0.57,8.8,2.25,1.36,1,0.31,11.125,16.601,0.0014458,0.93885,0,110.4
0.57,8.8,2.25,1.36,1,0.31,11.083,16.916,0.002222,1.0608,0,116.21
0.57,8.8,2.25,1.36,1,0.31,11.021,17.851,0.0030214,1.2482,0,125.62
0.57,8.8,2.25,1.36,1,0.31,11,18.259,0.0033404,1.3149,0,128.9
0.57,8.8,2.25,1.36,1,0.31,10.938,19.397,0.0042655,1.5116,0,139.27
0.57,8.8,2.25,1.36,1,0.31,10.875,20.732,0.0052624,1.719,0,150.38
0.57,8.8,2.25,1.36,1,0.31,10.813,22.099,0.0063288,1.9301,0,162.33
0.57,8.8,2.25,1.36,1,0.31,10.75,23.566,0.0077276,2.1464,0,175.14
0.57,8.8,2.25,1.36,1,0.31,10.688,25.149,0.0088605,2.3708,0,188.89
0.57,8.8,2.25,1.36,1,0.31,10.667,25.68,0.0092848,2.446,0,193.7
0.57,8.8,2.25,1.36,1,0.31,10.604,27.449,0.010766,2.6785,0,208.79
0.57,8.8,2.25,1.36,1,0.31,10.542,29.301,0.012325,2.9169,0,225.02
0.57,8.8,2.25,1.36,1,0.31,10.5,30.56,0.013352,3.0776,0,236.49
0.57,8.8,2.25,1.36,1,0.31,10.438,32.721,0.015446,3.3274,0,254.73
0.57,8.8,2.25,1.36,1,0.31,10.375,34.915,0.017468,3.5817,0,274.33
0.57,8.8,2.25,1.36,1,0.31,10.313,37.375,0.019857,3.8436,0,295.36
